5970,000000	1,00643086433411
5975,000000	0,99873548746109
5980,000000	0,994623720645905
5985,000000	0,988888204097748
5990,000000	0,994752943515778
5995,000000	1,00347173213959
6000,000000	0,999347925186157
6005,000000	0,989673316478729
6010,000000	0,987592458724976
6015,000000	0,982727944850922
6020,000000	0,976575613021851
6025,000000	0,985027968883514
6030,000000	1,00149500370026
6035,000000	1,01114022731781
6040,000000	1,00998437404633
6045,000000	1,01369643211365
6050,000000	1,01343321800232
6055,000000	1,01161861419678
6060,000000	1,00931239128113
6065,000000	1,01091122627258
6070,000000	1,01955211162567
6075,000000	1,01404237747192
6080,000000	0,999855041503906
6085,000000	1,00024950504303
6090,000000	0,999524593353271
6095,000000	0,997652053833008
6100,000000	0,990234673023224
6105,000000	0,996839702129364
6110,000000	1,01033627986908
6115,000000	1,00476956367493
6120,000000	0,994272112846375
6125,000000	1,00128126144409
6130,000000	1,00340616703033
6135,000000	0,983542382717133
6140,000000	0,98333740234375
6145,000000	0,999903976917267
6150,000000	1,00520312786102
6155,000000	0,995287954807281
6160,000000	0,969782710075378
6165,000000	0,963117599487305
6170,000000	0,978671550750732
6175,000000	1,0007004737854
6180,000000	1,01415693759918
6185,000000	1,01012349128723
6190,000000	0,999483346939087
6195,000000	1,00930559635162
6200,000000	1,0228887796402
6205,000000	1,02632665634155
6210,000000	1,01676976680756
6215,000000	1,00470113754272
6220,000000	1,0034202337265
6225,000000	1,0071816444397
6230,000000	0,996513783931732
6235,000000	0,997328281402588
6240,000000	1,00018489360809
6245,000000	0,993625521659851
6250,000000	0,991917014122009
6255,000000	0,9834263920784
6260,000000	0,991637110710144
6265,000000	1,00111949443817
6270,000000	1,01012909412384
6275,000000	0,998080670833588
6280,000000	0,984066486358643
6285,000000	1,00406992435455
6290,000000	1,01052737236023
6295,000000	1,0004905462265
6300,000000	0,987292408943176
6305,000000	0,996692001819611
6310,000000	1,00100219249725
6315,000000	0,987676084041595
6320,000000	0,99056088924408
6325,000000	1,0066499710083
6330,000000	1,01033413410187
6335,000000	0,996908843517303
6340,000000	0,995552003383636
6345,000000	1,00591802597046
6350,000000	1,01164996623993
6355,000000	1,00299048423767
6360,000000	0,99081027507782
6365,000000	0,995575129985809
6370,000000	1,010258436203
6375,000000	1,01385939121246
6380,000000	1,00997185707092
6385,000000	1,01089882850647
6390,000000	1,00813698768616
6395,000000	0,997312188148499
6400,000000	0,994376122951508
6405,000000	0,994909167289734
6410,000000	0,990414083003998
6415,000000	0,992736279964447
6420,000000	0,994004011154175
6425,000000	1,00371980667114
6430,000000	1,00456941127777
6435,000000	1,0015332698822
6440,000000	1,00446724891663
6445,000000	1,01019549369812
6450,000000	1,00151348114014
6455,000000	0,997925937175751
6460,000000	0,992855787277222
6465,000000	0,994288206100464
6470,000000	1,00052690505981
6475,000000	1,00247025489807
6480,000000	1,00359356403351
6485,000000	1,00410032272339
6490,000000	0,987030506134033
6495,000000	0,961272656917572
6500,000000	0,983530640602112
6505,000000	1,00854480266571
6510,000000	1,01685357093811
6515,000000	1,00645864009857
6520,000000	1,00322759151459
6525,000000	1,00665163993835
6530,000000	1,00813913345337
6535,000000	1,0077782869339
6540,000000	1,00342345237732
6545,000000	0,99426144361496
6550,000000	0,976693332195282
6555,000000	0,921609699726105
6560,000000	0,818340539932251
6565,000000	0,841367602348328
6570,000000	0,934003412723541
6575,000000	0,978292763233185
6580,000000	0,996550142765045
6585,000000	0,99695485830307
6590,000000	0,990207612514496
6595,000000	0,990459859371185
6600,000000	1,0041766166687
6605,000000	0,999910950660706
6610,000000	1,00092375278473
6615,000000	1,00796926021576
6620,000000	1,01156103610992
6625,000000	1,006751537323
6630,000000	0,994949877262115
6635,000000	0,991490662097931
6640,000000	0,997078657150269
6645,000000	0,999046385288239
6650,000000	1,00515878200531
6655,000000	1,00628304481506
6660,000000	0,99970144033432
6665,000000	0,997145473957062
6670,000000	1,00219678878784
6675,000000	0,99547928571701
6680,000000	0,994688451290131
6685,000000	1,00325071811676
6690,000000	1,00537931919098
6695,000000	1,00058937072754
6700,000000	0,998684644699097
6705,000000	0,999704539775848
6710,000000	0,999577701091766
6715,000000	0,990582823753357
6720,000000	0,989590287208557
6725,000000	0,996480822563171
6730,000000	1,00002491474152
6735,000000	1,00223338603973
6740,000000	1,00190043449402
6745,000000	0,999989867210388
6750,000000	0,997561097145081
6755,000000	1,00063169002533
6760,000000	1,00345897674561
6765,000000	0,999498069286346
6770,000000	0,995227813720703
6775,000000	1,00053513050079
6780,000000	1,00346314907074
6785,000000	1,00349354743958
6790,000000	1,00488328933716
6795,000000	1,0018607378006
6800,000000	1,00226736068726
6805,000000	0,999785482883453
6810,000000	1,00200045108795
6815,000000	1,00450193881989
6820,000000	1,00409364700317
6825,000000	1,00500583648682
6830,000000	1,00276136398315
6835,000000	0,99799519777298
6840,000000	0,993078291416168
6845,000000	0,992630541324615
6850,000000	0,995949745178223
6855,000000	0,994854867458344
6860,000000	0,994310736656189
6865,000000	0,997752606868744
6870,000000	0,997530281543732
6875,000000	0,999725997447968
6880,000000	1,00033140182495
6885,000000	0,997683107852936
6890,000000	0,998376309871674
6895,000000	0,999582767486572
6900,000000	1,00059819221497
6905,000000	1,00166869163513
6910,000000	1,001424908638
6915,000000	0,998519718647003
6920,000000	0,997986674308777
6925,000000	1,00022780895233
6930,000000	1,00124537944794
6935,000000	1,00309419631958
6940,000000	1,00218546390533
6945,000000	1,00015020370483
6950,000000	1,00135564804077
6955,000000	1,00242674350739
6960,000000	1,0043683052063
6965,000000	1,00750052928925
6970,000000	1,00881516933441
6975,000000	0,998728513717651
6980,000000	0,996054708957672
6985,000000	1,005490899086
6990,000000	1,00525462627411
6995,000000	1,00340521335602
7000,000000	0,99500447511673
7005,000000	0,988274574279785
